etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,label
12.206571464792992,1.2895758556214394,0.8373474943423557,0.3888340510305161,152966,1
12.216587097283718,1.293424019101406,0.8369060098248088,0.388148112422269,167627,1
12.21486895949514,1.28179550720844,0.8287191623373549,0.3852704993800538,167688,1
12.21664510197442,1.3275711950398947,0.8559777304579803,0.3954716817452547,165761,1
12.22150453948008,1.2573824307971686,0.8172236156821788,0.3813304252551842,157820,1
12.240633987694968,1.3046613227361212,0.8450212713576056,0.3902131989272604,165536,1
12.224158107204495,1.288458622485381,0.8346015840000433,0.3871114898689012,163842,1
12.215594357731984,1.3366230826290757,0.8600334571935866,0.397153207563296,167067,1
12.21817241886047,1.344889953808443,0.8648755179912744,0.3989724135998153,166249,1
12.214582049536784,1.3180529204010718,0.8505394124336384,0.3934429002439821,164346,1
12.217180088745872,1.3123806030217398,0.8505226186168329,0.392625177947591,161896,1
12.216261566279416,1.2814328747273709,0.8290064547208796,0.3855034861661607,165341,1
12.217057013790296,1.2922541008317203,0.8356149382560296,0.3876261148458454,165286,1
12.20798213983914,1.3114632230262595,0.8467002168239588,0.3917691199495256,166265,1
12.21398589336859,1.294341636420557,0.8352504554932787,0.3882579198795926,165352,1
12.21857056810472,1.2851085350720108,0.8308947264583243,0.3865473092085572,161787,1
12.237755631206827,1.285780961240949,0.8330122815666914,0.3865974785735844,159417,1
12.218527643243885,1.315821559772178,0.8515237180869508,0.3930001424681106,165552,1
12.21686401802392,1.2983361242403408,0.8414056165858714,0.3890949725494761,165464,1
12.217212807041248,1.2866647807360905,0.8338916307388475,0.3867696073357512,162435,1
12.21124622290202,1.2904733264887,0.8363436514823078,0.3872298438724135,166383,1
12.209699230013024,1.288940248778124,0.8353918153140379,0.38768433477767,159746,1
12.206875290765884,1.2990816560023568,0.8379256205935814,0.3886758710392686,167882,1
12.212540370943811,1.3193196584423783,0.8503506008498165,0.393239748331306,168687,1
12.219020624278969,1.276776384460338,0.8265228334278987,0.3840434428573218,170715,1
12.224058537106332,1.2827101917528765,0.8308030631510305,0.3850374418898413,171914,1
12.221949925277883,1.2739980885523878,0.8280115247200144,0.3843042615358422,161751,1
12.235452851376529,1.2919088860087715,0.8362335360600642,0.3875347060953243,163312,1
12.21990683197269,1.3072775125978775,0.8467125794845196,0.390701508211785,165412,1
12.219009867434178,1.284780455838051,0.83250929228259,0.385762631871262,169030,1
12.213577394121064,1.2953553581822193,0.8375364397355289,0.3880304550570868,167699,1
12.20857721818922,1.3216948223776013,0.8529070638405064,0.3934824838701902,169919,1
12.208795397152253,1.3184405903986776,0.8540270734523606,0.3936604274027091,163650,1
12.213627178176818,1.309500339856923,0.8475074901787334,0.3915227035511487,165933,1
12.215229308479485,1.286077238948375,0.8343070692339266,0.3866060447094931,165798,1
12.212468652891705,1.2828058409117966,0.8319760644313563,0.3857369940253877,166486,1
12.211240781001068,1.2568299390449402,0.8172997084141309,0.3801156652233715,166427,1
12.209894237841803,1.276834522890604,0.8301504387372319,0.3848517886433589,161785,1
12.233966336729624,1.3032310118292671,0.8422658341159609,0.389864409260711,165942,1
12.205369267633952,1.3091654371231751,0.8481069603933333,0.3915230747030651,166699,1
12.207544057291535,1.289176867461868,0.8336094042217806,0.3867471511232023,167166,1
12.21141273967743,1.28405491289277,0.8319508713945292,0.3856464454249267,169248,1
12.20998965146678,1.2855019506458374,0.8342209702163399,0.3862401316583952,168602,1
12.203494144895634,1.2528714105531695,0.8161660400038585,0.3799862670643708,159909,1
12.199738888749442,1.2825518430296707,0.8300108350304044,0.3855570060331911,164698,1
12.203348790547162,1.2823933705145338,0.8305317837289808,0.3851034993979333,168429,1
12.203267944536574,1.3083496548945892,0.848134626535689,0.3914818273216518,165477,1
12.204948045594172,1.2686514906484565,0.8233409856344168,0.3824787160583115,168830,1
12.20797647948674,1.2656888912538784,0.8234957404136035,0.3828380494807129,159088,1
12.233628332361752,1.2946903369502278,0.8372166523280424,0.3878768003757799,166635,1
12.2114404946799,1.2808052750686074,0.8299090085966211,0.3854039606753801,165667,1
12.211741722791766,1.2852224935220615,0.8319357927149057,0.3860037800623018,166893,1
12.21828877814417,1.243917874200511,0.8075159966705353,0.3768449025751995,167658,1
12.21234398926764,1.286242549013339,0.8331461464314525,0.3859284784326522,168967,1
12.165133880760084,1.1808741861416443,0.823754004758361,0.382819342155584,66632,1
11.750397046878785,0.976203554582186,0.7970933209076773,0.3784686818890594,10314,1
11.76374635694994,1.0740054063230806,0.8641434185202136,0.4030307018114988,10917,1
11.780940574664516,1.0600423521971565,0.8573616355047693,0.400823684763085,10513,1
12.138446536957966,1.2316040153703185,0.8577850141155822,0.3967921169435705,61062,1
12.20384913021706,1.327023903663802,0.8563220615113949,0.3950107081212595,168742,1
12.238777392527757,1.3397653027851049,0.8620171779921572,0.397231083238223,166855,1
12.203079473295343,1.277322146893502,0.8249047269091597,0.3840551124478576,169293,1
12.197106994854368,1.275114145472659,0.8231752094850191,0.3837809697805205,167607,1
12.196070947898322,1.3221566467345265,0.8538057254706778,0.3939960569407771,166850,1
12.205522959343332,1.293392688178261,0.8376433706485711,0.3879147841483074,168033,1
12.20202424856408,1.3141928773822786,0.8508776199767817,0.392913878672869,160099,1
12.19489286225688,1.3223783671457758,0.854153520390598,0.3940999035692331,167032,1
12.204099029277158,1.2950316716297237,0.8372818475758705,0.3879332609837586,169219,1
12.203843971945126,1.2606820429724273,0.8158043464547065,0.3805168512773622,169330,1
12.202771471349005,1.2896432029173193,0.8354342530692107,0.3874231334191427,165145,1
12.20202847485494,1.2866174287884269,0.8344137449534658,0.3869947462627252,162090,1
12.243574259571403,1.3022976468655898,0.8429803958316945,0.3903440737027224,160149,1
12.206744169333293,1.2862100357582862,0.8317252590076025,0.3861724800841711,167399,1
12.20566653462089,1.2923484019536589,0.8335713747886244,0.3873567837807625,168099,1
12.203754888355476,1.2747211966386207,0.8264505053654952,0.3838158230864609,167866,1
12.196661605302769,1.3199020192443018,0.8513322668826463,0.3930914682559149,169578,1
12.201780247921295,1.3140972624195786,0.8486776799880296,0.3926211167874615,161174,1
12.198745533618537,1.3115934046350763,0.848194691440117,0.3917882783264042,162945,1
12.20265934901088,1.3227696161822144,0.8544475184635008,0.3942138555723382,162462,1
12.196623465026784,1.2927571306930092,0.8375856939750622,0.3883528337807366,160920,1
12.203623759482957,1.2850946093699973,0.8325728120590349,0.3864988333346203,161657,1
12.203068607702525,1.3205728413568938,0.8552352907299892,0.3945094796196832,158165,1
12.238326953548397,1.3340942277210577,0.8598184770375507,0.3967659931681384,164368,1
12.19858621805745,1.3084761009492798,0.8443859106947346,0.3908540654577384,165724,1
12.19938887296386,1.3640831483366644,0.8754800390129039,0.4026648668092009,166800,1
12.19732168283705,1.3118941102693935,0.8452546773599723,0.3917566956294733,166532,1
12.191844970518355,1.3104735671361518,0.8458846647497125,0.3913679984299326,166195,1
12.19004357912741,1.3044455069528735,0.8456757551057991,0.3909717473172764,158301,1
12.192736426513145,1.3124677624504422,0.8481697667732151,0.3921757925823019,164647,1
12.194971099511994,1.2800590276789812,0.8289105366760281,0.3847559950739987,167526,1
12.197454573165531,1.3249402134531756,0.8555342106826774,0.3945068836887961,167057,1
12.19504255754084,1.3310411310973802,0.8594018860867512,0.3958243875952482,167891,1
12.2466565465614,1.3252684662244805,0.8566441850165095,0.3951917459977141,162583,1
12.240219822548534,1.3172066014688666,0.8497046091076534,0.3927367309310096,168050,1
12.240002994330734,1.2812199847188446,0.8304525113183275,0.385415659512788,166616,1
12.236147976316284,1.2998976018827402,0.8419724324455776,0.3895085773585232,165529,1
12.23411494409944,1.3200934936885187,0.8532957220819679,0.3944978514842278,160253,1
12.235448883376508,1.3333279699428318,0.8590470693285628,0.3965922576153728,164853,1
12.240614085405356,1.2711699674046533,0.822557137032481,0.3833249138760584,166912,1
12.235375150608002,1.278770607814182,0.8262184255846419,0.3845497558239816,168479,1
12.235250938062329,1.292904379391331,0.8352893959129849,0.387780526949998,166167,1
12.237926099409954,1.2934649304950645,0.8379840982015229,0.388523154288411,160610,1
12.243510884073787,1.2778030507207718,0.8283097355102567,0.3851491057802967,161090,1
12.248611447918991,1.3393111844491357,0.8661773884055692,0.3976914911447627,164586,1
12.23809963158963,1.313526362641572,0.8459691393896123,0.3919009878828037,168118,1
12.23966909667398,1.287434208848691,0.8344357786310519,0.38655594231712,166040,1
12.243925086602792,1.2758459578390355,0.8268040572084981,0.3841355480648555,166321,1
12.238186230466482,1.2638101211583483,0.8195584807622424,0.3820831682647619,159680,1
12.234440469284245,1.2606218984128064,0.817068607561801,0.381021466202644,162198,1
12.235386259118444,1.2553889023027416,0.8123737823698554,0.3797555084288957,165131,1
12.237606169413464,1.2460841524614723,0.8063740792530661,0.3775960931277589,165425,1
12.230133375593104,1.27005916658577,0.8210045148504018,0.3824412374546768,166034,1
12.227948892863946,1.2697658064707324,0.8217853085412306,0.3830240031857018,161819,1
12.227057206260032,1.298082380883294,0.8399669599876569,0.3901278186357701,154858,1
12.248555100240004,1.3154459652376902,0.8518180284756217,0.3925415069730936,167250,1
11.824438934687716,1.091853918687233,0.868475031826885,0.4047515388487366,12139,1
12.053296715087187,1.1461740056136378,0.8588681019950428,0.39829661747154,25234,1
12.232911103207066,1.299589402572748,0.8384232339424778,0.3891359557403335,166448,1
12.234599355694764,1.3069564699769798,0.8424607239382734,0.3908180297098079,163363,1
12.232325130066652,1.3089035223167471,0.8440416684107399,0.3911298766944565,164960,1
12.229428832158728,1.306231482050881,0.8415325155111847,0.3904482661813375,164808,1
12.227752281988788,1.2872424532848636,0.829967477756338,0.3859713734513788,169338,1
12.23373176196073,1.267665962297531,0.8190072479154132,0.3822152230028661,165637,1
12.236414599381533,1.284237228598503,0.8321245804240862,0.386338038970261,160667,1
12.237125818444438,1.2778932131059473,0.8286791640022014,0.385108552095262,161566,1
12.243887361418905,1.322143987168647,0.8556909483867289,0.3942922855435328,164499,1
12.236962481025635,1.285592180509592,0.8311933431723443,0.3859571501185277,167889,1
12.23704867640024,1.2386855348369583,0.8037689391946232,0.3760101163348764,164621,1
12.235128314053984,1.279440014575249,0.8284192141703428,0.3846896587827688,166262,1
12.239487716805035,1.2773212932006832,0.8282871934516955,0.3850839868752783,160025,1
12.22734301300768,1.2664901651467704,0.8325756452297018,0.3864545382317946,133810,1
12.240083520320828,1.2968750002236673,0.8372731145197315,0.3886706993382127,164001,1
12.240824066515914,1.2894615348389806,0.8317078083056682,0.3867634847096715,164870,1
12.230265938845776,1.302171441472337,0.8399999912520478,0.3897719880063975,165475,1
12.22976238744006,1.2748035800642028,0.8255922724916013,0.3843991903663012,161268,1
12.233564081421685,1.284735694169599,0.8324046467510744,0.3859671326420889,164689,1
12.241153539011547,1.31272629910257,0.8500003203482507,0.3922156336151152,166398,1
12.23414799406712,1.3121786611876012,0.8501777785395856,0.3922069128701116,164473,1
12.2307942332454,1.3175585199400697,0.8513067771286336,0.3928478656971154,165837,1
12.226618589216615,1.2924821819686614,0.8365872168924897,0.3877974174086386,166578,1
12.228534034353038,1.305378128156261,0.8475463598021777,0.3912418275877277,158848,1
12.232948900748914,1.3100299800861168,0.847728542840243,0.3914376694960265,164776,1
12.238162658592673,1.3060242960410735,0.8431372495214744,0.3901041020042005,167625,1
12.23297173391222,1.2782274383618613,0.827469278430379,0.3843554013996176,165280,1
12.236845195282694,1.2893696428398436,0.8362172090232132,0.3869237118077072,165711,1
12.23574857206798,1.3179774640220328,0.8518035261094621,0.3935404797951256,162625,1
12.233478076649709,1.3132026602291236,0.8494891887215587,0.3927317468660178,158989,1
12.238306130716657,1.3343121726619205,0.8609036867148367,0.3968597015423552,164351,1
12.231178168181794,1.3084863186183586,0.8468974011531984,0.3914145012506758,164530,1
12.23302188984313,1.3247521014418675,0.8562572650229968,0.3947613124456426,165184,1
12.235122553021936,1.323994403981238,0.854261257579748,0.3946998704395928,165105,1
12.236174232650065,1.3084189835820372,0.8461092170901506,0.3914720276370704,160508,1
12.236055072472602,1.3032280432529426,0.8427256322670363,0.390054398741483,164339,1
12.23862812090278,1.2882547780204754,0.833467709173641,0.3867749967288607,164612,1
12.23435729758756,1.3078463582973514,0.8468157711962756,0.3910691143090464,164424,1
12.238940104309634,1.317338925026065,0.8512519858983464,0.3927774895567404,165375,1
12.233690109470643,1.3364828626854148,0.8633409973724895,0.3977061924811155,159370,1
12.234844864915043,1.3173196583647384,0.8496561814508963,0.3927397476767423,166238,1
12.238302816838878,1.2892168037260163,0.8360689375811415,0.3870888482376422,165083,1
12.233889128856848,1.3377902886521365,0.8626387335565493,0.397053464858146,166783,1
12.231419403163848,1.3484517311164017,0.8699718465115586,0.399573571353986,164669,1
12.228066669032987,1.3503559799753908,0.8700351405886226,0.4001165913170458,165018,1
12.23171348021893,1.3563554956606825,0.8760590042288499,0.4017446875671148,160297,1
12.232909179100304,1.3518201329617705,0.8710910066476117,0.4002154638354974,165262,1
12.22961139353641,1.3337240318114858,0.8605246137091783,0.3967862674753323,163566,1
12.23296460599188,1.307688269217328,0.8454543536036702,0.3908960460136284,165100,1
12.230115574447677,1.301009498755767,0.8402107613056486,0.3893905183929694,165430,1
12.23314991435064,1.298070835365699,0.840289866297473,0.3894528495594486,159151,1
12.226769517490768,1.2853660444666593,0.8428408426457493,0.3907849191133014,132326,1
12.1971123417369,1.2833630434269154,0.8310476389085147,0.3861566734199463,163343,1
12.19941495554431,1.2907810833659414,0.8336935099163412,0.3868575798114837,168710,1
12.196669610891668,1.2686498374008277,0.8231986101597186,0.3826584994638716,167296,1
12.17039537019742,1.320467622316336,0.8545104201252238,0.39437848851297,160579,1
12.174783828511124,1.3008809225392255,0.8445995219773438,0.3898559455825531,164732,1
12.180406267136878,1.3085866996861275,0.8489972498777513,0.391401072671675,166305,1
12.182413669603823,1.2864715627828456,0.8368912599210441,0.3871437878731707,163374,1
12.179851683352297,1.288185207897686,0.8388294505029089,0.3882220776137341,157540,1
12.17610822460646,1.2885343588963862,0.8368854445007173,0.3876643008475836,163722,1
12.177019766623388,1.2895384308567566,0.8356766620256076,0.3872598571561402,164716,1
12.179907095556617,1.2742040863196866,0.8295211192403095,0.384616622270356,162724,1
12.173922368862064,1.290593523599337,0.8388915063680498,0.388476954545034,164327,1
12.167234161661725,1.30409219889512,0.8465939771302603,0.3916864136979873,158735,1
12.19956413649681,1.2944532903801511,0.8356702861602074,0.3880015311375492,167230,1
12.175033481296593,1.2860536002802498,0.8347767955707642,0.3870298652946478,164881,1
12.172257572354178,1.2888320839319785,0.835100899297407,0.3874970570445357,164481,1
12.175339808497496,1.2988998796955915,0.8412097291855942,0.3898176881223702,162834,1
12.166285378780934,1.2942496573890472,0.8409631076218759,0.388884851392733,163165,1
12.17968961153821,1.2772890879821786,0.8304831503036046,0.3856301726146391,157953,1
12.17992832997573,1.258783572521557,0.818230976533146,0.381412718558762,159470,1
12.179253585665917,1.2682954568890388,0.8236228530267422,0.3831233670008495,164880,1
12.176497342862524,1.2934856857172812,0.8369699839771665,0.3882964312466518,164225,1
12.172335144645611,1.3037777862961326,0.8461117477004149,0.3911742046464825,163022,1
12.167305990334258,1.2857231584283213,0.8340432890488784,0.3871462785225865,159084,1
12.201186348449186,1.29203242868096,0.8343698815580658,0.3875258707570546,166124,1
12.167050761089028,1.2975959907345966,0.8475478808173174,0.3912659099847128,148084,1
12.172794249017045,1.2826781809911116,0.8312218988255914,0.3857120043967725,164936,1
12.172427495792022,1.2865269543000823,0.8348599293739,0.386817081532319,164296,1
12.171546713686723,1.311498326502526,0.8484932416950487,0.392222383913846,163842,1
12.162974826549917,1.2981941074637244,0.8532196168029587,0.3936399825098296,134497,1
11.707171071759763,1.023755152008466,0.8369915028686192,0.3941297252378308,9533,1
11.76726570461654,1.014839148720815,0.8226138300295928,0.3874890058261733,11492,1
12.082535536456575,1.1379606899359145,0.8263668236485946,0.3844043976581803,41959,1
12.169890946809984,1.2742602202052986,0.8297126911555736,0.3851712305263847,160944,1
12.167688003138704,1.2994273989908636,0.8418337998546065,0.3902448628811447,159450,1
12.194200531854165,1.2904860978969337,0.8343898968380594,0.3873566152779367,163893,1
12.1731644976056,1.2875065414845197,0.8378082501577284,0.3875261593989747,160036,1
12.174811763800689,1.2762112301697792,0.8300465644331753,0.3852824489264348,160307,1
12.167384924867235,1.2641906212700074,0.8229190097394724,0.3825669745118004,160039,1
12.165106243325582,1.3011223545058863,0.8431991828468053,0.3903402495454311,160999,1
12.165445853276164,1.2992684011951638,0.8454480694864863,0.3910547580783348,154845,1
12.164974472529584,1.2707276818291224,0.8312460505062831,0.3851504165086602,157168,1
12.176778365105712,1.2851515491231489,0.8369362578647407,0.3871482840266124,161999,1
12.173565055064223,1.2371387157200335,0.8059888271553814,0.3763416174799942,163895,1
12.169490506801177,1.2793368654100756,0.8290215360428244,0.3856840700120918,161570,1
12.17063629618115,1.2645148732037474,0.8231177954003641,0.3834305386809221,154487,1
12.192841906427264,1.2849269905984808,0.831442926772835,0.3865401966812831,161249,1
12.16684488875024,1.281970220471853,0.8344483786499265,0.3872479362320437,153010,1
12.166183652717924,1.2638355753947894,0.8219956547793333,0.3823646217486421,161421,1
12.171836137600806,1.233261166808611,0.8056053935565147,0.3759932715988512,160781,1
12.169252389553924,1.2378979669800645,0.8110391263177925,0.3773289571284002,160500,1
12.1609725359678,1.2545536654315168,0.8205797399517799,0.3811682325246631,157065,1
12.163239199180731,1.2925220600859868,0.8372009169631329,0.388523625048652,161857,1
12.16982151919615,1.2848231176848963,0.8321674423380498,0.3869360172364399,161108,1
12.169333748750075,1.288794978969397,0.837061768941121,0.3878207598691128,159390,1
12.16410232388659,1.2644826845947592,0.8220588430531518,0.3822346194035924,162345,1
12.161419495571462,1.262508414886952,0.8207044611849245,0.3826537515338439,155762,1
12.19189609602632,1.2861985259987472,0.832481368576331,0.3866214040781172,162814,1
12.17068428737405,1.2551145603310372,0.8164422900870703,0.3803205212311549,161754,1
12.16621608963412,1.2638657906563162,0.8206912754634705,0.382045224201221,160536,1
12.170567168139865,1.2560877125795762,0.8151235838167239,0.380728291692105,161388,1
12.16327362798376,1.2948956339022597,0.838333540465727,0.3891196921874766,161794,1
12.169193346914074,1.271449413191463,0.8274359738524848,0.3846876293296827,155598,1
12.169990171627202,1.271373105255644,0.8285798693246474,0.384503917261715,156356,1
12.17326553824178,1.2825982027184712,0.8330677089614721,0.3861666016787053,163443,1
12.170452222249398,1.27641820810903,0.8291360179099928,0.3846608758081573,162591,1
12.163152055122191,1.2872654097688845,0.8333865890401012,0.3869586818572564,162151,1
12.160035471045484,1.2644179895268546,0.8222284433520517,0.3825808946925149,157602,1
12.194012219123817,1.2716967391396132,0.824116942165728,0.3832270176565274,167829,1
12.168138450263488,1.2498060927832386,0.8148587764783919,0.3797091242062672,156873,1
12.16270490615099,1.2484174895150522,0.8113037247309596,0.3786221312709182,162751,1
12.171291359790214,1.23064176874035,0.8010962740345838,0.374921988858535,162712,1
12.168946567123182,1.2765407426320594,0.8263462921688925,0.3846800092042691,164963,1
12.165370373790717,1.2558070106280823,0.8161725884569908,0.3810547032005729,157266,1
12.170516576686095,1.2597248824012424,0.8168256022207003,0.3811946897164411,162067,1
12.164410392638851,1.2793967997122433,0.8287075320603183,0.3855270600918927,161610,1
12.158764491050858,1.293340174947183,0.8363884734557895,0.3885254313258017,162066,1
12.160975410392709,1.2637860553409208,0.8196657870417791,0.3822624152175014,161576,1
12.169733420444222,1.2645018382524909,0.8210246677786696,0.3828932130805102,156442,1
12.197510886200313,1.30644223891019,0.8422900434052359,0.3906815236747311,166896,1
12.16828392427355,1.267240818187568,0.8203665200392087,0.3827849322031742,162592,1
12.168851349339862,1.2731871893889484,0.8261153393338114,0.3841955385964816,160922,1
12.16476727927748,1.2892869549385135,0.8362120379910412,0.3876518470958184,161385,1
12.167570855060925,1.2808801951479152,0.8288477115896744,0.3855576321321406,164034,1
12.15658265455097,1.26104599536845,0.8181646839990976,0.3818874511096592,158383,1
12.15609478243626,1.284546666300325,0.8362873404921518,0.3879368113567668,151507,1
12.159711714134202,1.234170619911445,0.8025664647359654,0.3757032500786372,164122,1
12.159555467027758,1.2497891709274611,0.8120750966714875,0.378884381262372,164007,1
12.163475775232689,1.2330916151075595,0.8022353315334202,0.3752569911727619,162287,1
12.157870523077436,1.2432678734090865,0.8095552070060829,0.3779378202271004,159030,1
12.189764623525566,1.321235543239305,0.8498387254519162,0.3937354995306978,167767,1
12.15730026796708,1.272714248012618,0.8329967060449291,0.3870396426154543,139266,1
12.161623733265916,1.2980403661129134,0.8401930429791261,0.3894169056766215,161920,1
12.160893239871832,1.2735514959851466,0.8242464870440399,0.3841301540325756,162375,1
12.15878516118721,1.2973658132471064,0.8379529622486223,0.3888115826617596,164507,1
12.15462542823636,1.29159787382761,0.8436773441564867,0.3903847386894405,142664,1
12.161664321357602,1.291445056372124,0.8347997349455049,0.3875968061321242,162748,1
12.16301002295114,1.2668675316237694,0.8223928467305208,0.3823735467731313,162772,1
12.155631502253442,1.2805923710236682,0.8304531426946118,0.3853971636238187,162869,1
12.157073391789355,1.2879191589158503,0.8334288403285327,0.3872144440667249,162316,1
12.153848814408216,1.277085725918249,0.8292500149830705,0.3855074017861254,157002,1
12.197641114564089,1.2916390605123045,0.8375447978804079,0.3880818271646264,162460,1
12.15428687498343,1.303533235779731,0.842577497070095,0.3906464616649348,163569,1
12.158173563348464,1.2795491750138082,0.8300778293072035,0.3854364547334349,162487,1
12.157073294246574,1.3105488590410692,0.8471981984071384,0.3921817386043904,163309,1
12.156682941604265,1.3060177507356727,0.8453812746074737,0.3913334542173353,162263,1
12.15889692609219,1.288789528313999,0.8386766228234086,0.3880971423440688,157362,1
12.153822344747445,1.2939599151930825,0.8393177706076262,0.3890675568082553,158051,1
12.155451374633545,1.256795569150333,0.8189165508486166,0.3807732313606355,163509,1
12.149762178405696,1.2639748745801098,0.8201106896707666,0.3819024657253361,162383,1
12.158192441189328,1.2783776086792638,0.8279227050056803,0.3850169179064555,163695,1
12.157337652221786,1.290179905173264,0.8377541956949425,0.3882891631141847,156805,1
12.202332667479832,1.2913784144952916,0.8330520878864924,0.3869081387619992,169075,1
12.194576207357828,1.3020590379557913,0.8401535133250886,0.3900104911136273,162746,1
12.1565394395073,1.274063392531577,0.8267696964638139,0.3846109219258326,157653,1
12.157040075706492,1.2982944740570916,0.8407540498856909,0.3894640909687343,162638,1
12.15439998211773,1.2746432792198337,0.8265986245573784,0.3843126565740661,162906,1
12.148884133742582,1.2998052474547233,0.8400424069152744,0.3900483642001339,164484,1
12.134663694622237,1.2479912591755795,0.8331006145639104,0.3879159326530476,103530,1
11.717750456986533,1.048276212790867,0.8500696660535242,0.3988749923094664,10093,1
11.750768751765454,1.04953058334527,0.8481543494502755,0.3967869383611818,10946,1
11.869377460803976,1.061176511279046,0.8321791318128726,0.3892752165073395,15856,1
11.880871487378789,1.0719882140507917,0.832448139216391,0.3896774290781883,17101,1
12.153169518419316,1.256665645015958,0.8255381860658624,0.3836071371686256,140163,1
12.19816114893531,1.2822866322328774,0.8274054277059107,0.3852569293951763,167032,1
12.16182530815878,1.2823521538358722,0.8307425030047515,0.3862379752455985,162169,1
12.156503080995856,1.2961797640618438,0.8398061184229336,0.3888886404095731,163779,1
12.15371268970854,1.302281426165492,0.8445509411989672,0.3904456573909446,163232,1
12.151563421590035,1.2810998908622797,0.8309154496288862,0.385827867023844,162824,1
12.152388809076088,1.2619251071878983,0.8210891108523253,0.3821152002809531,157376,1
12.148104556414465,1.288495601932506,0.8387184301150493,0.3890367142580998,145331,1
12.153751708329136,1.3051018273341983,0.843453914688449,0.3903786003697019,165580,1
12.157263761920024,1.281567845601902,0.8326764475146125,0.3858864570952546,164287,1
12.1471374464775,1.2604514667295013,0.81898878343696,0.3811588605372054,165272,1
12.146523736812911,1.2612807166443964,0.8290460555153284,0.3840028284163292,144444,1
12.196022794038129,1.271037813512995,0.8208445630378514,0.3825769857902319,169802,1
11.818942543766251,1.0623726088756322,0.8422679694129889,0.3947654354527,13118,1
12.130366461483474,1.24206727636504,0.8295765029040902,0.3855845464598366,109009,1
12.146238566836574,1.30709936881458,0.8456653338854252,0.3913366416103286,162939,1
12.143737000264302,1.3015612188062244,0.8430216397222564,0.3900704973823216,163298,1
12.142930196688305,1.3061421923716694,0.8477969669617704,0.3916994444998465,158429,1
12.142178593415029,1.296364165175163,0.8476593777645679,0.3912622394980067,147657,1
12.147176888775064,1.2925149285544433,0.8386860229139586,0.3882993080871856,162883,1
12.146477443154334,1.250389791079104,0.8134970761884567,0.378941019556218,163374,1
12.145740957290997,1.248390678138286,0.8134272867284413,0.3788786012438843,162242,1
12.140813126848236,1.248132816905169,0.8204113767036413,0.3812641806876941,144442,1
12.194884953204232,1.293679372467868,0.8340680852398502,0.3875766032310773,168491,1
11.80068618710676,0.9640642039797932,0.7707896720205324,0.3678841138345844,13456,1
11.872093868544535,1.0393822147996985,0.8058190205109766,0.3821700603182376,16530,1
12.149381129621132,1.2114695333361822,0.792907672361071,0.3718647165449454,150392,1
12.142262745823848,1.260612182456965,0.8179618777750604,0.3811628882447833,162194,1
12.144345648859307,1.2412741682488515,0.8138164958870907,0.3792672985329962,145978,1
12.142658274937036,1.2193741954399997,0.7987687377666506,0.3739808495122617,148158,1
12.143073759268097,1.2609743883670934,0.8189884955233138,0.3812070485971006,161628,1
12.14470955580286,1.246031494730825,0.8082813186610046,0.3776709481598849,163247,1
12.145326203098106,1.2508099061942188,0.8141650068445118,0.3790618207842015,163287,1
12.138816755764395,1.2705023572982657,0.8303632792225356,0.3852977159812238,148275,1
12.165939886099208,1.2231387750925335,0.8162426091126057,0.3822809353938537,103156,1
12.128641856971017,1.213803216604613,0.813144218385715,0.3787842164875676,112409,1
12.148470775599993,1.2401001984998128,0.8069297988388567,0.3766600293777914,163357,1
12.141882178529212,1.2747234615255707,0.8260178210964503,0.3844287262195568,163916,1
12.146692819911008,1.2289584482295368,0.7982126071903459,0.3741179718327361,164132,1
12.138505760054548,1.2129588527581665,0.7928015904615086,0.3723600385482393,149637,1
11.6852480756712,1.00239552972912,0.8214764959046927,0.3870902428488714,9859,1
11.729979535996032,0.9488147312833456,0.7693459416968246,0.3669687294138191,11881,1
12.02689127481549,1.1235730049034771,0.826760052157711,0.3846505171163545,35276,1
12.141191920288328,1.277025221881676,0.8294761665097123,0.3847335957765541,163972,1
12.140499349223909,1.255908953684824,0.8176405903468682,0.3804144127149393,162117,1
12.053892249508175,1.0781087247866237,0.8058914077228934,0.3792998680136105,27573,1
12.147606843397744,1.2658638194803131,0.8199482197820288,0.3818993647150154,165035,1
12.139450315727771,1.2521293929275483,0.8121659583950235,0.3789751618834052,164142,1
12.14573510634839,1.2755638634781326,0.8257520121594434,0.3844071865207744,163889,1
12.142816702300626,1.2447366430779614,0.8084101879673451,0.3775019699233764,164649,1
12.140330011468736,1.2788360419179716,0.829970112496758,0.3855734984190126,159459,1
12.145178590570575,1.2850128113381982,0.8344733530917842,0.3870244808499619,160343,1
12.150534062016035,1.2872364116804536,0.8353235423641235,0.3870823647520347,162566,1
12.138774766301497,1.272642122653732,0.825095799191229,0.3837182900038025,165187,1
12.139271700618725,1.2789067875906053,0.8293391493355374,0.3851639434448468,165536,1
12.143116171169432,1.244505973856494,0.8123293458208127,0.3791248902128184,153055,1
12.192836491098404,1.2953695009221198,0.8363361448063499,0.3879111795105999,167022,1
12.12844944340554,1.2438360823418533,0.8204818607271931,0.3821280785890059,129868,1
12.13959189596751,1.2759698737301697,0.8252969587766507,0.3839213329000462,167013,1
12.140967600689985,1.276489484303102,0.8258377828389363,0.3841948941038976,165471,1
12.137693466943356,1.2899350679165031,0.8329051204882897,0.3871728509887148,165692,1
