etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,bandwidth,label
3.745219147713899,5.102000281850683,8.326366875697788,0.9912070789403656,1360.0,55952.0,1
5.661507169165988,10.481072893033378,10.974317933069946,0.8155559616780955,4560.0,153784.0,1
6.509821583655153,12.65590438297874,12.142382646874267,0.7175087163996823,11461.0,367924.0,1
7.185865665993122,13.6991892425523,13.248251734509612,0.6037267449976853,19489.0,607316.0,1
7.494956979307924,14.287703632718705,13.786548754673882,0.515729752431375,25505.0,776800.0,1
7.844069403138552,14.841098184258524,14.11093126622511,0.4840840578428689,31550.0,951200.0,1
8.049470600489892,15.076188040383878,14.353448719597134,0.4801939974686309,37088.0,1117144.0,1
8.306702318863465,15.337664274418312,14.600029199923329,0.4801479078141866,44201.0,1331068.0,1
8.45057182254457,15.558724071587807,14.79064761498149,0.4818770855683255,50977.0,1535192.0,1
8.669956216025216,15.77366146531551,14.978154156605564,0.4885319662220842,59166.0,1784216.0,1
8.80019778888805,15.909468114818688,15.15108227498716,0.4691826051452793,64402.0,1933864.0,1
8.94711057043101,16.06339959452563,15.349359586957409,0.4534876623024659,71705.0,2146204.0,1
9.081965729371278,16.18464004687732,15.53216694653246,0.4334318416263233,77998.0,2324980.0,1
9.190079071415264,16.32079316662671,15.61458282875654,0.4406672482385021,84822.0,2531100.0,1
9.309942662349613,16.434254566004007,15.741854498577617,0.4310809609283019,91365.0,2720348.0,1
9.411028568161957,16.534292793295116,15.85364318367639,0.4271451188546715,98261.0,2922340.0,1
9.51642728244116,16.609751123479615,15.932043503019496,0.427973517941965,103828.0,3088608.0,1
9.5833364539396,16.714597511134784,15.996010567685598,0.4419216527649858,111632.0,3331276.0,1
9.67164302839056,16.80037928460923,16.10224250600642,0.4352135281513113,118138.0,3520684.0,1
9.75080425709964,16.904468265158222,16.210604025763946,0.4279845000855439,126162.0,3753760.0,1
9.808171660859298,16.96486800726065,16.250350791717402,0.4339140553326524,131808.0,3926204.0,1
9.864663935053478,17.010264224530747,16.292185962734845,0.4344430644960779,136005.0,4051620.0,1
9.937517475699911,17.083071141646524,16.362148031583487,0.4321946872669274,142713.0,4249256.0,1
10.019662964049044,17.151062934212057,16.45486608087988,0.4232284666552657,149557.0,4445056.0,1
10.113295134205329,17.26970427027728,16.556152757442064,0.427702052775789,162579.0,4836392.0,1
10.160669381657147,17.33073755527071,16.576317584498913,0.4424749981018863,169964.0,5071120.0,1
10.214221014057715,17.356212644958234,16.6615823327319,0.4242510706651491,172852.0,5138384.0,1
10.25256313129773,17.40026925986712,16.695640218416614,0.4279981416312237,178626.0,5314056.0,1
10.322621841956671,17.442108177744828,16.756144865888814,0.4234719916294175,183869.0,5464164.0,1
10.377051781734036,17.52905929807628,16.81939071639156,0.4328804688246901,196373.0,5846356.0,1
10.425807724804724,17.59219557373836,16.885613727654107,0.426053245360961,203510.0,6051936.0,1
10.484536728926978,17.640794409513404,16.968259144798903,0.4145610127684696,210620.0,6249292.0,1
10.528773852891344,17.686111818238825,17.03749441023066,0.4060350024842273,217195.0,6433720.0,1
10.550403207974226,17.722693165722635,17.06692350046058,0.411689958394545,224022.0,6643228.0,1
10.606383429081136,17.774019396635545,17.10538737924063,0.415357675278606,231907.0,6881956.0,1
10.663608550168528,17.821446567343692,17.16037346427035,0.4141287505541894,240256.0,7128028.0,1
10.711845730492524,17.866429609200065,17.223291358027925,0.4060164779047658,247212.0,7322876.0,1
10.739190950665895,17.866638948501418,17.20295833528079,0.4156637027283074,247675.0,7350340.0,1
10.778691434154055,17.93776594766817,17.273652330970823,0.4156039752575262,260475.0,7730056.0,1
10.827822760428306,17.996263966480207,17.336360910195147,0.4128583225423915,270587.0,8025860.0,1
10.855475210161748,18.02135650415396,17.361309779834023,0.4147559677219076,275876.0,8185660.0,1
10.89201911971938,18.057205049739743,17.40611407721057,0.4120323173165983,283073.0,8394740.0,1
10.9382722208451,18.097552383098268,17.44675380869494,0.4121317061313408,291043.0,8631328.0,1
10.980623533786712,18.143952004308694,17.475409960965827,0.4185539570165271,301330.0,8947564.0,1
11.008767680639082,18.18617517037124,17.50366745856024,0.4216389059984587,310390.0,9222176.0,1
11.036639745975249,18.206477904912838,17.521674896166132,0.4211495655961755,314502.0,9343548.0,1
11.065177641642336,18.15382116114766,17.49606085402269,0.4148047799962659,303244.0,8997932.0,1
11.092189266288152,18.264938795135038,17.5826748125391,0.4226393599351049,328516.0,9762808.0,1
11.127854302926496,18.29641978112628,17.631212859847803,0.416266244524714,335258.0,9950720.0,1
11.15918408808428,18.318207464451252,17.655530012154767,0.4156053941954633,339781.0,10083680.0,1
11.19155089456314,18.27774439105101,17.614023989476763,0.4182554408945306,330474.0,9812476.0,1
11.224478216049487,18.23037174258723,17.6005108101456,0.4061501930202812,318186.0,9425380.0,1
11.248591876964566,18.210619915059183,17.571409540665616,0.4123459801034191,314744.0,9334732.0,1
11.264429047200096,18.144023604200697,17.512031558532026,0.4112898730702658,299609.0,8883584.0,1
11.294070660664245,18.067002095932374,17.446832238421525,0.4086041171312948,283102.0,8388716.0,1
11.329798723083918,17.967495531428437,17.35959694768141,0.4066037443603237,263598.0,7809188.0,1
11.35098833225937,17.86341480125708,17.277265751709745,0.4006041193490849,244414.0,7232456.0,1
11.37503569011058,17.892333238123356,17.302756608187934,0.4022891861871508,249840.0,7394316.0,1
11.401722885263789,17.774067439109448,17.198747949323813,0.4011432461623849,229844.0,6801336.0,1
11.431587629695658,17.709022294112078,17.143274014252185,0.3989909420303456,219198.0,6484300.0,1
11.44726980528774,17.667787780760772,17.09212244130492,0.4044308400686879,213008.0,6307532.0,1
11.475335305553662,17.529425228168847,16.964914918500227,0.4030224861403625,192910.0,5710156.0,1
11.505015064461409,17.452973721796177,16.917474757273464,0.3939788072116577,182693.0,5399060.0,1
11.531185817255306,17.35870811227449,16.82562962941061,0.3965833418748103,170992.0,5055880.0,1
11.549516752570254,17.263147096839727,16.725782177355114,0.4030994895383375,160077.0,4738784.0,1
11.565785585049165,17.20797936245013,16.68843039058159,0.3972224929501388,153921.0,4551468.0,1
11.587576874188086,17.091377029580194,16.58918736049669,0.3923774358096392,141663.0,4185328.0,1
11.603535532127552,16.912230672700975,16.409299011346075,0.3990734548044449,124923.0,3695312.0,1
11.62628551401792,16.729587313575397,16.25079653355036,0.3943128640277066,109885.0,3247296.0,1
11.64574042580505,16.655024797101454,16.192623288307434,0.3886002363432636,104230.0,3077200.0,1
11.665705266295875,16.62409514056496,16.183229680476092,0.3800848277284663,102021.0,3007196.0,1
11.667143530661942,16.473887129708764,16.040366728191692,0.3830538437106207,91878.0,2709376.0,1
11.70581687489702,17.840175099792987,17.23053072932067,0.4222958186287174,241478.0,7175100.0,1
11.728876947987114,18.31154901389192,17.64206115141428,0.4350334889026688,338673.0,10089408.0,1
11.736052880728396,18.31766350315285,17.627605175004767,0.4421074047952086,339882.0,10139352.0,1
11.761134391415672,18.292263719148547,17.618432028976688,0.4366043652020852,333384.0,9933996.0,1
11.776478016809715,18.327943139305283,17.66670056739985,0.4320721681150218,341335.0,10162684.0,1
11.795064352094084,18.337866548311023,17.68305345230239,0.4303390397080897,343680.0,10228924.0,1
11.808023474719816,18.313599011117123,17.655595709441656,0.4313800780869617,337789.0,10054312.0,1
11.82831669414877,18.228344540303663,17.58339934205562,0.4290836577028794,317927.0,9458728.0,1
11.848147068020234,18.26984571268881,17.64803515245673,0.4206250832640561,327457.0,9726844.0,1
11.858818698238956,18.306887181716032,17.684169886379212,0.4209097394777824,336272.0,9989372.0,1
11.876497613066777,18.32116883915383,17.699132104075154,0.4205101113864524,339453.0,10082072.0,1
11.907581254509653,18.295825996864316,17.67531933774172,0.4221502974337615,333496.0,9909408.0,1
11.922939056237489,18.30107798649445,17.674245504399174,0.4249362239885375,334712.0,9951400.0,1
11.940080664053774,18.276557546874187,17.652168914626156,0.4233637285201315,328321.0,9757580.0,1
11.955678516877285,18.30868174050777,17.706880207661758,0.4148922113547592,335623.0,9958368.0,1
11.975914750266616,18.313954429790364,17.699917529286616,0.4209291429214173,337526.0,10027028.0,1
11.987233426033011,18.28961221956206,17.67604644641613,0.4215670673806929,331696.0,9854800.0,1
12.003699328120112,18.3011158105769,17.703579054194027,0.4152974356695419,334317.0,9919536.0,1
12.02337000412958,18.297228995786465,17.72248648074462,0.4060986837323356,333030.0,9865060.0,1
12.034951388657404,18.300952857363924,17.7376906232377,0.401209531699387,333258.0,9862492.0,1
12.04952211148853,18.32664400430103,17.748056768913465,0.4055306355488144,338984.0,10039412.0,1
12.063471368274502,18.273136713196667,17.68436552349362,0.412491786997979,326905.0,9695040.0,1
12.08385837088536,18.326452507368952,17.750496586678512,0.4074112992654675,339387.0,10055852.0,1
12.102096236275544,18.299368410419323,17.739672746762814,0.401425781991201,332814.0,9849400.0,1
12.122001080797991,18.31345118659696,17.743128681394097,0.4063262875033901,336545.0,9968588.0,1
12.136001681309809,18.313205043796906,17.747646386042994,0.404348468601894,336109.0,9952704.0,1
12.145681027356789,18.217139159869056,17.626363010305568,0.41809122568636,314580.0,9340112.0,1
12.162145979189074,18.317551278704347,17.74060807781702,0.4109256366698054,337493.0,10005476.0,1
12.184911076581814,18.28873289954941,17.724278133318762,0.4062017329584704,330235.0,9781704.0,1
12.199530278790744,18.293869504711235,17.734480861524826,0.4046923627804263,331848.0,9827144.0,1
12.205517059843396,18.29750081911145,17.723451781038005,0.4102554372997042,332573.0,9858868.0,1
12.218249768811685,18.256880686658008,17.68467216180909,0.410975680598392,323085.0,9578372.0,1
12.231922688789698,18.302134121345897,17.73385352625171,0.4083602659839249,333379.0,9879544.0,1
12.251391891759228,18.27162969075521,17.71959117443257,0.4030472758125785,325958.0,9649872.0,1
12.262974917165057,18.29338626839169,17.737281996140574,0.406281224268559,331658.0,9824000.0,1
12.28275059084554,18.29277395689588,17.726649845794885,0.409858822851942,331489.0,9825572.0,1
12.293466153374538,18.272744500383,17.708580109422957,0.4088222946690497,326478.0,9676004.0,1
12.30620430307879,18.30149555190589,17.724614305765623,0.4132059234747877,333310.0,9886672.0,1
12.319330676762789,18.265148538734515,17.691035050257938,0.413721908088076,324923.0,9637996.0,1
12.326264155376691,18.24100029744012,17.69418950590581,0.4043321000690178,318997.0,9446000.0,1
12.32770026990964,18.29401994650856,17.734755446795553,0.4068019303932302,331088.0,9808696.0,1
12.331415115657352,18.26164139966176,17.69313784919896,0.4110213398547142,323906.0,9603144.0,1
12.320014199511332,18.30857487661705,17.752808663898577,0.4041258862309663,334412.0,9901264.0,1
12.320586014812688,18.26857992740917,17.720061564213722,0.4027625100449338,325314.0,9629968.0,1
12.323285256749417,18.307013815277163,17.754785519258924,0.4033424645405569,334095.0,9890948.0,1
12.328160321844049,18.30045019493055,17.74047919867459,0.4070088873643926,332838.0,9859924.0,1
12.324056846554925,18.28654441286713,17.739770016771413,0.4008019950429964,328767.0,9728248.0,1
12.323708856833225,18.308966208709364,17.776214760983773,0.3944535912485624,333934.0,9869824.0,1
12.322781299827245,18.275036398189112,17.744464813554128,0.3938303763819583,325863.0,9629164.0,1
12.331025379148528,18.28482008912277,17.746686500749277,0.3970996041079639,328254.0,9706092.0,1
12.325772099439131,18.306939235183275,17.775235221122816,0.3943366263171465,333342.0,9852108.0,1
12.325349227474607,18.25833215606746,17.727326177498853,0.3954808282758127,322242.0,9525892.0,1
12.318393190939124,18.280352017202564,17.746689400852503,0.3951129862775536,327258.0,9672844.0,1
12.32360962699728,18.270367140362158,17.739633460580045,0.3945344747548435,324870.0,9601892.0,1
12.331285240393756,18.28777245144409,17.74343122354986,0.4006179761545611,329196.0,9741216.0,1
12.326368501304367,18.293613129932435,17.75372017914239,0.3991774554972979,330726.0,9782436.0,1
12.322161994114918,18.26038624793511,17.716162375848583,0.4019124616203955,323456.0,9573240.0,1
12.319815483212524,18.29844368358411,17.750456654489163,0.4009338831821628,331827.0,9819656.0,1
12.316736070430872,18.270569598923423,17.71746103983867,0.4044372537860825,325550.0,9639664.0,1
12.317444322556966,18.29185363229917,17.74071723881212,0.4028905932072326,330079.0,9770324.0,1
12.327066412096936,18.30423176283023,17.76624040747966,0.3973359826117671,332847.0,9842856.0,1
12.32465711317964,18.26864881408746,17.736550982747318,0.3945515113401188,324606.0,9594304.0,1
12.321782833581008,18.30149457874496,17.768168644113292,0.3949173732504937,332312.0,9822028.0,1
12.322290546469278,18.27584866833709,17.734069401167865,0.3990125050763381,326256.0,9650520.0,1
12.320537298778277,18.302495022201157,17.752103031395286,0.4018600801585084,332664.0,9846144.0,1
12.315315274643735,18.301705483553107,17.754617467933922,0.4017475701692219,332534.0,9841932.0,1
12.321220417464518,18.27672540616901,17.730951861878868,0.4014691635126072,326522.0,9662424.0,1
12.313914027811204,18.29376697463228,17.747255969607863,0.4009699899297153,330642.0,9784288.0,1
12.313615250523576,18.26725081712956,17.71961327514749,0.4018515413997812,324427.0,9602216.0,1
12.318563726756532,18.273684706654244,17.726298953741825,0.4024759036341407,325782.0,9642816.0,1
12.315693049528518,18.288582302582174,17.721943662807075,0.4112382144061068,329691.0,9775040.0,1
12.316037904260806,18.260225729786576,17.699559146802123,0.4089316725069906,323155.0,9577632.0,1
12.318055085671396,18.296665528155405,17.7348309106691,0.4070217898942628,331078.0,9808816.0,1
12.317397706711027,18.2841098732139,17.739704494318836,0.3994143565385407,327884.0,9699112.0,1
12.320530369372822,18.279383281323923,17.732264327066364,0.4023446496707065,327058.0,9680880.0,1
12.32302494989071,18.283874734159227,17.728710647865928,0.4062192739425085,328588.0,9733184.0,1
12.321306739845596,18.26850827439603,17.71924261147731,0.404697677564381,325226.0,9630684.0,1
12.31843451910674,18.296148334803167,17.74955901329026,0.4006486682797427,330995.0,9793748.0,1
12.315892558835422,18.2988492191217,17.756152285419816,0.3990625024374464,331658.0,9811212.0,1
12.319645240571536,18.2639982698109,17.71554692057127,0.4024976252011163,323909.0,9587888.0,1
12.311557989554451,18.296578983812907,17.731963289492782,0.4099577451030443,332092.0,9843192.0,1
12.3137821126281,18.179192341306347,17.62657207231769,0.4079337360089965,305522.0,9053272.0,1
12.31080439394215,18.28218750612664,17.728361244436357,0.4041038681774451,328007.0,9712452.0,1
12.320648568888208,18.298592579827307,17.750578942021864,0.4026209870190954,332304.0,9835316.0,1
12.317792774624431,18.27706740819357,17.731583444839302,0.4020415066905607,327610.0,9695140.0,1
12.319882695095728,18.30064375152723,17.75394053080037,0.4025543530300153,332757.0,9849536.0,1
12.314547694408644,18.280816901714346,17.731890721553718,0.4040392081169117,328380.0,9722660.0,1
12.31785627670077,18.303004309733847,17.758827538314833,0.3997745993189692,332796.0,9844552.0,1
12.3177788548698,18.29633276946173,17.74602794921407,0.4036727363641829,331877.0,9825376.0,1
12.314586055322922,18.249499656005412,17.696327462606618,0.4057100016176788,320882.0,9503548.0,1
12.312140478495031,18.288496604363733,17.731730137563204,0.4076246907437523,329924.0,9774336.0,1
12.31402974424232,18.25077317864968,17.6905689473219,0.4099349400946479,321208.0,9520840.0,1
12.30801859005622,18.284432917264844,17.732567542271788,0.4049853251617344,328807.0,9737812.0,1
12.310490563625049,18.292573597439738,17.753350061975848,0.3982204228795341,330426.0,9772444.0,1
12.313735934709008,18.27450894163001,17.73092814108561,0.4015498377032436,326679.0,9667232.0,1
12.3179155490342,18.306725377230464,17.758182879518937,0.4031467392677271,334202.0,9893800.0,1
12.315739928949792,18.28325442442434,17.74145946041051,0.4009241162550886,328348.0,9716536.0,1
12.306896656651553,18.28663364431405,17.726695426895184,0.4079038170925502,329454.0,9761508.0,1
12.308277036113497,18.28427027247126,17.731737755561788,0.4040712279938703,328765.0,9734128.0,1
12.30258115796673,18.23171254074068,17.698764638955005,0.3970102602799695,316607.0,9361808.0,1
12.304372950770688,18.28890309168205,17.74684727600284,0.4007476896568636,329911.0,9761520.0,1
12.302207448691316,18.26035530951133,17.71692340298111,0.4000794549370416,322662.0,9544800.0,1
12.29786576099374,18.30105377081632,17.76208997443773,0.3961589662250849,331956.0,9814344.0,1
12.29866286321552,18.279442803428303,17.73242625307292,0.4009533833480626,327548.0,9692884.0,1
12.30101099259916,18.286495556516403,17.749603685809266,0.3950616530295657,328575.0,9711792.0,1
12.300116643872888,18.301543991611723,17.749904223535825,0.4019201610642881,331980.0,9824904.0,1
12.296322242471296,18.286235053529538,17.72930409999049,0.404871030744687,328692.0,9734200.0,1
12.29511512931828,18.29960526668596,17.761725712636444,0.3961712016031432,331686.0,9806008.0,1
12.2976179172418,18.29628348078887,17.761795592431096,0.3952018312148904,331280.0,9791244.0,1
12.299758507196858,18.263882632585897,17.713807510555295,0.4023803062554633,323719.0,9581748.0,1
12.297434235092432,18.320893779849296,17.785953330618995,0.3953347601523101,336809.0,9956360.0,1
12.296604224462516,18.19794311672634,17.66170261243836,0.3989709197510627,308869.0,9135872.0,1
12.301798705723265,18.28711944835236,17.74367181794672,0.3991070203589562,329002.0,9731804.0,1
12.292500626156242,18.302685302895423,17.765672244707297,0.3963609095598038,332545.0,9831720.0,1
12.29568035735491,18.271221782654784,17.735863515981777,0.3966183524636876,325544.0,9624716.0,1
12.295549557747508,18.287886315952477,17.740800644188106,0.4011927508647122,329452.0,9748648.0,1
12.293921679457185,18.26992505328824,17.749702040922703,0.3910220993845943,325053.0,9600880.0,1
12.244423558639667,16.388928562246218,15.999821095842131,0.3830878055042014,86643.0,2555352.0,1
12.161057140219434,15.083223432376847,14.776896215257969,0.3846026342245788,34856.0,1028300.0,1
12.286211211244812,18.070104390226597,17.552322375620587,0.3936559038533482,282162.0,8338020.0,1
12.293436116274531,18.29596475379141,17.7611717119149,0.3948008565352676,330937.0,9781308.0,1
12.295190461345994,18.251117550301647,17.71666159766918,0.3970754041396467,321103.0,9494056.0,1
12.295739379160056,18.27166513852057,17.73883939088369,0.395544985938261,325470.0,9620588.0,1
12.29649120176649,18.28623055913592,17.753359513076656,0.3949250932685912,328775.0,9717788.0,1
12.2922958021534,18.270591457002624,17.738125487535935,0.3941645758797669,324673.0,9595472.0,1
12.299366372942622,18.28998182007489,17.76282482507691,0.3913491857544304,328943.0,9715936.0,1
12.295569119328665,18.22324659334496,17.676989981493204,0.4028326987407938,314932.0,9322308.0,1
12.291223399299568,18.295479382517776,17.768446695215825,0.3926267564247431,331189.0,9784908.0,1
12.294819163011317,18.30126405291777,17.773299071820595,0.3922727175873841,332261.0,9816204.0,1
12.294125699001276,18.248389365460845,17.711669102453065,0.3974657233207833,320184.0,9467624.0,1
12.288490865710555,18.280568435758067,17.730529689658827,0.4028041277935374,327985.0,9709256.0,1
12.288828570741858,18.25268431608001,17.723048841806325,0.3947643929666305,321174.0,9493192.0,1
12.288885054588595,18.272058194875875,17.725971623255703,0.4018495775995673,326344.0,9658292.0,1
12.288724013289247,18.286089571901403,17.753992569659626,0.39502464267358,328965.0,9723068.0,1
12.289721784371702,18.27034043705796,17.74566245484061,0.3916389232274784,324937.0,9598584.0,1
12.29266062778045,18.27909204274039,17.75543934224877,0.3906694896602407,326798.0,9651856.0,1
12.287371719105764,18.26922138671284,17.74536388768745,0.3910429151153378,324404.0,9581176.0,1
12.290794348969245,18.28470274134727,17.75034149032703,0.3957731910088308,328247.0,9703700.0,1
12.285799244267247,18.296327832757637,17.759287027036592,0.3975435384707461,331062.0,9790628.0,1
12.28594037507571,18.19472787643752,17.6660236992382,0.3954892146798124,308009.0,9104872.0,1
12.287099621239117,18.293663243235684,17.75692413290028,0.3964449755116945,331003.0,9786236.0,1
12.28327181725658,18.26011720758489,17.725992266968497,0.3966925431869185,322806.0,9544920.0,1
12.284357304982636,18.05408500261014,17.521447115365483,0.4021271721313654,279089.0,8260912.0,1
12.284352248940522,18.255616620664465,17.71934366331899,0.3980812807008944,321864.0,9518864.0,1
12.283976020253382,18.244135320759845,17.70846486189993,0.3976470455622502,319214.0,9440216.0,1
12.285292323665464,18.271428670769204,17.729439158017694,0.3999918227933303,325635.0,9634728.0,1
12.279557101270758,18.255324988839448,17.71116691258677,0.4017080951372197,322038.0,9531040.0,1
12.280836890516069,18.280332689135925,17.73739986814643,0.4011124347421858,327940.0,9704144.0,1
12.283347232976016,18.278529908669604,17.726889324392953,0.4051832280947416,327786.0,9707948.0,1
12.27804676836903,18.23394743669816,17.70706307117522,0.3953833775567394,317437.0,9383700.0,1
12.281241950636778,18.28181101252737,17.738927424753548,0.4001120131743717,328077.0,9706020.0,1
12.280994714044647,18.251050821981597,17.721299803365532,0.3953475381951421,320821.0,9483448.0,1
12.27956715205688,18.26599594057702,17.72752390719464,0.3990415491886079,324225.0,9590900.0,1
12.278736911406286,18.2768227284765,17.73398701557983,0.4014496481706561,327071.0,9679172.0,1
12.28210655510058,18.24447121572414,17.700133390225396,0.4032304917808387,319881.0,9468908.0,1
12.28174238278762,18.27188890367142,17.74617280501928,0.3936014675636289,325694.0,9624600.0,1
12.276172830796462,18.26069781161847,17.72375421933505,0.398338359579336,323241.0,9560392.0,1
12.278816566588544,18.207453122800665,17.670146415353088,0.3995390825265699,310868.0,9194204.0,1
12.277683972928738,18.284022064260085,17.755337830386186,0.3949433986393427,328407.0,9706788.0,1
12.279438799713873,18.243062326379857,17.72468726698811,0.3897525507886256,318308.0,9399636.0,1
12.278130849325594,18.302363047442,17.76888107281497,0.3955903762040808,332302.0,9822848.0,1
12.275819806062184,18.258355187508773,17.722832393295647,0.3978068388668351,322396.0,9533244.0,1
12.27670404406826,18.2933913077108,17.75750600348865,0.3969209174190969,330171.0,9763096.0,1
12.275997291625956,18.299084460539003,17.76305744284952,0.3977512790904318,331908.0,9816004.0,1
12.27955416939858,18.270072425778476,17.74217492053304,0.3938804667801315,324774.0,9596752.0,1
12.271268191412418,18.28963111299687,17.766726563292373,0.3920832676929734,329832.0,9743636.0,1
12.275375093698123,18.28512637671789,17.7564115304117,0.3946532687776621,328686.0,9715012.0,1
12.272777855930157,18.296060335507555,17.766645503636045,0.3942736741501944,331296.0,9790428.0,1
12.278840554677124,18.297199227197943,17.76548953939284,0.3954557099420049,331413.0,9795596.0,1
12.274903173858933,18.18631614909961,17.660957196911053,0.3951661245211774,306201.0,9051084.0,1
12.280090663709204,18.30336227561648,17.789668100890704,0.385920000977461,331728.0,9788660.0,1
12.2732277419722,18.262640991330564,17.73453375575474,0.3932414539528293,322891.0,9539956.0,1
12.274779893447494,18.286716954528128,17.75432065868752,0.3941819857589987,328550.0,9709852.0,1
12.280608006621229,18.302122577662328,17.765642555955274,0.3966709135891155,332800.0,9840224.0,1
12.270299179953776,18.25422269355412,17.71853341668092,0.3984224586856441,321763.0,9516200.0,1
12.270782765539517,18.30888888663836,17.765623840909765,0.3998205946663363,334544.0,9897032.0,1
12.274768207636871,18.27774653927938,17.738155783100623,0.399456556445017,326989.0,9673104.0,1
12.275570502692233,18.283565374114577,17.74365233081368,0.3981665426061646,327941.0,9699072.0,1
12.279750749605345,18.28795577933342,17.758871070596825,0.3948116111626263,329166.0,9728764.0,1
12.273290141636895,18.257989017928256,17.73102490841912,0.3936509975070192,322182.0,9520560.0,1
12.268592702947773,18.30507206741141,17.76040269808914,0.4008814881019896,333446.0,9866932.0,1
12.269392795056696,18.274685784379447,17.736023344769187,0.39862828554359,326109.0,9645096.0,1
12.27350053219185,18.276701858701752,17.755167778771014,0.3911590471832405,326309.0,9636704.0,1
12.270555627873234,18.30407416043215,17.770312052645725,0.3958213698554477,332883.0,9840632.0,1
12.276905748697404,18.289625885240543,17.76955389465731,0.3903177150701489,329368.0,9726436.0,1
12.270082551565054,18.294544102823657,17.768486885729022,0.3921394775440413,330348.0,9757392.0,1
12.270646782166724,18.28831904253591,17.770203190136264,0.3897094785099984,328999.0,9714808.0,1
12.266713811777135,18.256084652148765,17.72654177473549,0.3943277134815761,321731.0,9508460.0,1
12.271914284058113,18.29190423419824,17.75869769588059,0.3965482356074127,330383.0,9767672.0,1
12.278884033095869,18.26844740653244,17.742166253430046,0.3935356532742232,324495.0,9588092.0,1
12.279198552285155,18.309388378034267,17.76845605750975,0.3985047821017948,334067.0,9881136.0,1
12.276086306028365,18.27409208800532,17.74809471561888,0.3934826242962697,325924.0,9630240.0,1
12.277525510013907,18.29905219602501,17.769284155304696,0.3951019024444021,331835.0,9807192.0,1
12.272079872147083,18.294997006598383,17.769118698761822,0.3932388895160626,330896.0,9776952.0,1
12.266790795582876,18.289616421886542,17.765176518123255,0.3919847988489156,329431.0,9732216.0,1
12.273470606847804,18.288975609523423,17.76298763537057,0.3924241374869265,329050.0,9719904.0,1
12.273571888104724,18.292826798444096,17.78289070297011,0.3854766908117043,329825.0,9730968.0,1
12.266863043436176,18.30653140302964,17.78625990413081,0.3893848572543839,332974.0,9831652.0,1
12.269151580334688,18.301713935143816,17.77200843033737,0.3944018067953486,332107.0,9815468.0,1
12.274712515034867,18.258713468600817,17.74305107124265,0.3885844700236924,321752.0,9498024.0,1
12.27232022619633,18.291656050041485,17.765888225549016,0.3925594812165064,329717.0,9741260.0,1
12.26913402706992,18.273558165585403,17.756257057645417,0.3884223336094328,324950.0,9593244.0,1
12.265435663822728,18.291012395845733,17.771950102145354,0.3887317984891871,329254.0,9720428.0,1
12.266426033885429,18.30886281367132,17.779977772162585,0.3925652465098403,333488.0,9852224.0,1
12.26903970560045,18.26901292001796,17.739964566574923,0.3936049239065643,324517.0,9589696.0,1
12.26956411213451,18.311969302468597,17.792760657167843,0.3890917270174905,334666.0,9881092.0,1
12.26532782090387,18.27268618169235,17.749720055960903,0.3919914099571289,325780.0,9622688.0,1
12.266114776204402,18.298775295285544,17.77719699177184,0.3899413806185964,331765.0,9796324.0,1
12.264540065824006,18.31293124888709,17.798149668007518,0.3861676601605657,334645.0,9874964.0,1
12.27065641089996,18.257276470498944,17.744545948715455,0.3868367138047326,321699.0,9493836.0,1
12.269268363823413,18.31133263887049,17.789963049961013,0.3892292071055454,334158.0,9865588.0,1
12.2725310785845,18.277858331337946,17.771409647320844,0.3831207889727899,326000.0,9614772.0,1
12.264987542739158,18.28482453258199,17.781861295451623,0.3803575542273495,327333.0,9649068.0,1
12.264446898560625,18.302374704733325,17.79918338848018,0.3800640446328829,331455.0,9769148.0,1
12.257705280431969,18.236840786315373,17.72302953250979,0.3865125136799361,316698.0,9345136.0,1
12.115749663010186,15.097960679263776,14.771231650612942,0.4008066137772201,35259.0,1043360.0,1
12.264797510239132,18.29283031488892,17.769452934565223,0.3900183994124371,329844.0,9740156.0,1
12.259519040422427,18.293110208034463,17.767505677279363,0.3906772471474421,329811.0,9740092.0,1
12.2596050356225,18.31608174062015,17.803325401066108,0.3842994293431715,334954.0,9880812.0,1
12.26782603374633,18.259391422016627,17.74966524093104,0.385727578726341,322213.0,9507508.0,1
12.266401179965488,18.30611419571679,17.80290847888588,0.3808382187460077,332544.0,9801972.0,1
12.267565209916752,18.27803061621053,17.768310665371434,0.3849854639929771,326284.0,9625800.0,1
12.267494508480434,18.14950561476239,17.640229541583864,0.3876143372978039,297878.0,8792152.0,1
12.265514673875511,18.295319362265964,17.774745791633116,0.3884391846677836,330249.0,9748596.0,1
12.26171689052572,18.276260686476014,17.76646791766023,0.3851264284322843,325929.0,9615504.0,1
12.262900902931532,18.29350251138334,17.768739582773545,0.3925062442024084,330324.0,9759028.0,1
12.258271194137958,18.27297995321394,17.75564979052819,0.3893494006170854,325438.0,9608576.0,1
12.265337814845925,18.303784787088222,17.780096709602468,0.3908966719314984,332386.0,9815648.0,1
12.26460090888008,18.30020711938702,17.78742450358556,0.3856125084448427,331054.0,9768032.0,1
12.262291721878634,18.25629534869355,17.728992527899376,0.3931755600766363,321522.0,9500528.0,1
12.261423255406326,18.291203073160197,17.76442085707185,0.3930019526677405,329823.0,9745088.0,1
12.264736103110398,18.273402606404677,17.745294704315814,0.3932241164017494,325583.0,9619520.0,1
