etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,bandwidth,label
3.391439203891903,4.964611427212596,4.952418017951737,0.7284372041873273,3050.0,1806443.0,0
3.336624333014153,3.7775619838643837,3.799732670609905,0.5216467243879628,750.0,506519.0,0
3.0192621399334545,4.0605266614897175,4.282525324791146,0.5516127917740825,563.0,296710.0,0
2.6614507824524587,3.463038704870108,3.5424618967227155,0.43134837729103515,746.0,567476.0,0
2.3671617559258418,3.3707742739455138,3.5676667543819045,0.3333732212589356,813.0,679307.0,0
3.6110339975013988,4.258240183381633,4.761099679525423,0.6088541907951365,2286.0,1557899.0,0
3.0306777959805404,3.6172332998502634,4.352816028009966,0.466720285649192,1954.0,1603496.0,0
1.7035709461321324,2.425089180986254,2.890931351607256,-0.0,902.0,963239.0,0
1.2546757857668183,2.123380451638444,2.545702096869141,-0.0,1381.0,1576449.0,0
1.438871309521027,2.3331208350792365,2.7190704296450114,0.027213933957381996,2195.0,2516303.0,0
2.0975180763125247,2.863581791711633,3.262071330316884,0.2519273148087343,1472.0,1509354.0,0
1.8403798789419759,2.774922608316495,3.113406931359223,0.24161189230964802,1079.0,1127161.0,0
3.111206485663484,4.319587905479352,4.452517090816629,0.815658091178554,629.0,190718.0,0
3.189284117276237,3.058017053718192,2.668012474384928,0.6193821946787638,39.0,2992.0,0
3.9612584735178142,3.4623579445294457,3.6947871106871815,0.5665095065529053,75.0,8829.0,0
3.626419318457796,5.422092193902474,5.273189686946988,0.8919972323427212,1191.0,363286.0,0
4.187029427375924,4.287710858525233,4.188260938437103,-0.0,92.0,6014.0,0
3.6664484575190874,4.024089389590721,3.9779483886217095,0.6365048555378351,87.0,11663.0,0
3.4918438882607625,3.9106523580530888,3.4750127355880513,0.25387844029816153,94.0,12795.0,0
3.613054185797795,3.535174565635904,2.7542980777436474,-0.0,42.0,3225.0,0
4.448699603044446,4.930154834107177,4.932119613670736,0.7255826757048172,327.0,52737.0,0
4.1775107131611735,4.190448272988691,4.1279181527451545,0.37123232664087563,84.0,7415.0,0
3.391061112072652,3.298145057407474,3.180605797548947,-0.0,36.0,2989.0,0
3.2711921071368626,3.8334001752823674,3.7873853960694537,0.9795438195294627,125.0,14691.0,0
3.1692486956952335,2.6756981353679867,2.4092672522514684,-0.0,17.0,1112.0,0
4.4415779184562885,4.6452415756494805,4.626579334629888,0.4578826153819795,259.0,30196.0,0
3.983715206329439,3.9141594451455126,4.045255400932994,-0.0,70.0,4518.0,0
3.4817145729860717,2.9196905740496963,3.2312702546075753,0.4394969869215134,22.0,1523.0,0
3.1916229832925342,3.107194382508562,3.3092588505507323,-0.0,41.0,3268.0,0
2.855953642864355,2.7254805569978675,2.3244093931715555,-0.0,18.0,1252.0,0
4.23012287084509,4.779195368280362,4.672112642564982,0.31599713297842463,210.0,15131.0,0
4.075319822680596,4.127589429566328,4.027346791540016,0.5270721966256098,151.0,16449.0,0
1.979307730788389,3.303074519696886,3.4031332238623326,0.4344152792772976,537.0,334066.0,0
2.944397519296612,2.652317393087157,2.8884188904737216,-0.0,31.0,2152.0,0
3.4400701165495122,2.535282842152012,2.5506496370847014,-0.0,29.0,2587.0,0
4.264945146923841,4.926680304359994,4.827176438073919,0.5373760853377336,228.0,23576.0,0
4.012588804679842,4.053727162416911,4.134912987966279,0.5392163432092414,81.0,6218.0,0
2.9543880759823353,3.3006971076754836,3.3006971076754836,-0.0,89.0,11276.0,0
3.127986806877675,3.127986806877675,2.93299930663729,0.5032583347756457,18.0,1218.0,0
3.184250404386514,3.030160665030851,3.113612274863931,0.863120568566631,56.0,11825.0,0
3.7795969062245374,5.056863227918514,4.857136645567447,0.8803968110001441,411.0,80605.0,0
1.9253563731584937,2.9853189550704005,3.59613133952579,0.47345918291686706,2406.0,1227539.0,0
3.025374963041784,3.5976500963219853,3.5877238722695033,-0.0,51.0,3882.0,0
1.991969500902553,3.296737540373899,2.982045374267031,-0.0,59.0,3881.0,0
2.2075289705928602,2.615612568994325,2.663181271530322,-0.0,211.0,37134.0,0
3.6494744708729305,4.0536168150349985,4.060659466643598,-0.0,364.0,42527.0,0
3.504647690322998,3.8935019703546727,3.971452763629941,-0.0,69.0,4430.0,0
3.385062924659175,3.902389385820038,3.6732494407582936,-0.0,67.0,5198.0,0
3.113449658936612,3.404825000975255,3.417654006915062,0.9612366047228759,78.0,13783.0,0
2.98083427193378,3.3723465135987807,2.4462061929504655,-0.0,59.0,4721.0,0
4.216263237017226,4.6450803310024975,4.687500429025543,0.7351349644266252,179.0,13991.0,0
3.6479789920535484,3.8102009075536447,3.4590351529602326,-0.0,93.0,6559.0,0
3.104294154190798,3.6800810637956753,3.6800810637956753,-0.0,52.0,3588.0,0
2.828740849650502,3.5915500909230653,3.59343672407157,0.9770012394218561,73.0,8578.0,0
2.950212064914747,2.403677461028802,2.403677461028802,-0.0,14.0,906.0,0
3.566249695409516,4.758686685831545,4.725680302660699,-0.0,270.0,45129.0,0
3.7099588858868726,3.3688657125031254,3.6350070518857582,0.26451736836297474,89.0,12009.0,0
2.5981818213774956,4.222096020464826,2.9400623188399693,-0.0,84.0,5970.0,0
3.2409817353788033,4.138003960696556,4.050282517708186,0.5792901561424653,1839.0,1206803.0,0
3.507605891250483,5.083863059112054,4.866202229798201,0.6038807221666485,2723.0,1389237.0,0
2.9727722330814266,3.7051589747826434,3.6586830540399133,0.41187293645207324,2525.0,2267786.0,0
3.217553581458304,4.514006613701452,4.456785066076266,0.5513476347564003,2598.0,1468804.0,0
3.21732481455673,4.124109143108455,4.090416501090324,0.5427823741111734,1796.0,1074795.0,0
2.8676153803555136,4.292559986730237,4.299558844724586,0.4683983364790174,1062.0,597722.0,0
3.7350914090366176,4.491222248128476,4.22119278953499,0.8661236813986259,250.0,70871.0,0
3.8829702553561525,4.371470955328558,4.146289699463794,-0.0,133.0,9062.0,0
3.827512328076777,4.031572976114347,4.056075417718125,-0.0,95.0,6243.0,0
3.499711094739337,3.8971423046611875,3.9343705141498835,-0.0,74.0,4843.0,0
3.0846183092734565,3.867813458533711,3.8377220404391665,-0.0,192.0,27174.0,0
2.6311563624194565,3.246107796294129,3.1228306219226853,-0.0,174.0,20932.0,0
3.5771388803592856,4.043962854486296,4.019139086669336,0.3424637724817959,188.0,23618.0,0
3.8879083664458163,4.326437592426713,4.120977582015744,0.4561861025695263,250.0,36462.0,0
3.29060136613957,4.032966401050668,4.032966401050669,0.20062232431271465,64.0,4700.0,0
3.824209424494378,4.326536238053165,3.9998247707453296,0.37123232664087563,252.0,28047.0,0
3.5650855900012752,4.1593567762377885,4.019107943493685,0.22641094842107642,328.0,93195.0,0
3.0540485964117536,4.076479212504543,3.950449556967997,0.45918940203194736,619.0,251582.0,0
3.8198078217394067,4.163814333442087,4.082989684528777,0.228538143953528,108.0,13120.0,0
3.258237818454577,3.845119509520964,3.7252216289376348,-0.0,111.0,18493.0,0
3.108106954883015,4.06974810834937,3.8256063983861117,-0.0,76.0,5008.0,0
3.526843951979804,3.4207847386003563,3.5707636938714193,0.4689955935892812,80.0,13828.0,0
3.361586006182568,4.500813610162258,4.189739628302157,0.828055725379504,92.0,7759.0,0
3.7515035092023776,3.898645890115975,4.187907078129857,-0.0,65.0,5276.0,0
3.369519735290003,4.004325454771229,4.065211443606407,0.6084002154765848,87.0,9136.0,0
3.1149641582459062,3.987244701699026,3.9872447016990265,-0.0,64.0,4104.0,0
3.1373025952685674,3.423016880982854,3.423016880982854,0.2761954276479391,42.0,2736.0,0
2.83856955242523,4.231396500470263,3.636647337973692,-0.0,66.0,4332.0,0
3.9806244548088876,3.6399219314356692,4.1850435726242505,-0.0,132.0,17690.0,0
3.5500939450082623,3.8792160505612188,4.00207366666976,0.3372900666170139,64.0,4886.0,0
3.2757382914168574,3.7144093452479394,3.6784565086284355,-0.0,60.0,4190.0,0
3.2146851297768735,4.20097786064199,3.9118742435664067,0.6060022693908933,229.0,71356.0,0
2.5952774108227143,3.3557107961005888,3.495165080654835,0.5683625344629002,776.0,537713.0,0
3.5810777242410476,4.611872043077348,4.564769385031689,0.6270757753094903,879.0,405717.0,0
3.16879756373477,4.1655937119390725,4.062585561372124,0.8504739449077229,199.0,42563.0,0
3.3119532656144566,4.065701209845291,3.562536049226478,0.5435644431995964,96.0,9878.0,0
3.022845655138831,3.2843050611273368,3.2010941480188766,0.7344461802527669,63.0,6963.0,0
3.3997171143708553,3.100391174054293,3.2075799708533856,0.8306836355350677,99.0,8277.0,0
3.664469022651508,4.308486533579934,4.289663486144886,-0.0,129.0,13258.0,0
2.64488945173324,3.1394705707972514,3.312487689168952,-0.0,25.0,1700.0,0
3.1703337910537126,3.5777221987653185,3.481487818289928,-0.0,42.0,5151.0,0
2.7486381936934308,3.082574384492202,3.137421192341009,0.8997437586982626,57.0,8826.0,0
3.448410811473508,3.7335088596695916,3.3698494935258716,0.1792560669283215,74.0,5266.0,0
3.415951490841969,4.298499170562805,4.121479922147918,-0.0,99.0,6537.0,0
3.292004811683478,3.4456400345349576,3.183784062082875,-0.0,71.0,5473.0,0
3.3265044661059027,3.3698136592103,3.4607776295553614,0.228538143953528,54.0,3729.0,0
2.5278969078414932,3.755747359876897,3.6710288368184316,0.6810629511553796,133.0,44738.0,0
2.878730739450569,3.6132848547464413,3.374074195305259,0.4420086022277248,240.0,91429.0,0
2.9730692595780495,3.819078805842255,3.711350004034937,0.20062232431271465,192.0,48014.0,0
2.5054092379229824,3.825481521900942,3.756123780901271,0.5318826028800232,182.0,55886.0,0
3.5137591331443168,3.6709585933443494,3.5664306112081112,0.20062232431271465,64.0,7118.0,0
2.223758720234434,3.2325314371535874,3.0210796797859256,-0.0,194.0,31794.0,0
3.560672520639104,4.041983201966759,4.176803770737444,0.9299429352091801,110.0,10725.0,0
3.1299936008882545,4.28680386718059,4.1460493064610215,0.4689955935892812,100.0,12242.0,0
2.775137548488403,3.9094265653120788,3.5797102763173365,-0.0,52.0,4057.0,0
3.1984768596329824,3.2856061300625727,3.5306390622295662,0.3372900666170139,32.0,2136.0,0
2.128085278891394,2.403677461028802,2.403677461028802,-0.0,14.0,924.0,0
2.9853048652364227,3.880346205521549,3.669889912208212,0.9283620723948676,64.0,6501.0,0
3.0050860324373683,4.350303385471215,3.773999777667974,-0.0,121.0,8278.0,0
3.087015491172729,4.355141123832466,4.239379437533715,0.7405978959608663,692.0,287865.0,0
3.4621253662551155,4.908231321087596,4.876834757157522,0.7929103983636272,1441.0,545923.0,0
3.583608246556685,5.075834312657095,5.034508144181265,0.8320107630581617,1165.0,421099.0,0
3.1931923558464947,3.971853548335619,3.812790349151465,0.7279474568380998,330.0,108206.0,0
3.8206449778805016,4.208334049291035,3.8811955770906854,0.4568648490479068,343.0,66408.0,0
3.6474665964028254,3.7599926503788454,3.3979270665413086,0.2580186686648155,92.0,7882.0,0
3.33251271709744,3.701669126150808,3.6448731664737615,0.7698205808588191,71.0,14087.0,0
3.1699208172826925,4.062113495799844,4.127906261621741,0.5061817867953524,910.0,671195.0,0
3.435155874089819,4.505878540255998,4.436248678772994,0.5315080104185861,1176.0,735936.0,0
3.2577698330189793,4.103818884509971,4.237421156166901,0.43862734310954055,695.0,388999.0,0
3.1082591492650864,4.709894740832904,4.9462783587558405,0.74241343989475,1354.0,740532.0,0
3.6337749081040664,4.643002155949295,5.01570335818352,0.610415440116523,1957.0,1202110.0,0
3.7203267392059955,4.725715452227811,4.614544666651957,0.8651721409481241,275.0,64719.0,0
3.7946231534904773,4.100452199949784,4.195641022013519,0.6661192943646388,213.0,63908.0,0
3.872852397989935,3.871749423120507,3.796723007685052,0.16702680404522807,81.0,5557.0,0
3.82812794340302,4.19276168777509,4.283505720961991,0.3512580905562787,121.0,11140.0,0
2.771017631637813,5.508005110603771,5.461393055809607,0.9798687566511528,624.0,134496.0,0
1.878049591753117,2.934070859889249,3.3136983492284386,0.4010361541746021,1481.0,1640668.0,0
4.389129950607695,4.6840435215649645,4.960218569300365,0.7379935256909267,3031.0,1920445.0,0
3.6132431709276713,3.8935689264225943,4.0060107153718665,0.7393827569675331,292.0,103766.0,0
3.8819981628834666,4.094302521067868,3.8443188668153803,0.39789373922000243,165.0,16141.0,0
4.331891798627538,4.2582711969264,3.818742251214712,-0.0,133.0,9169.0,0
3.4463037186835015,4.321941532281997,4.3486153354404165,0.8263541679009074,308.0,100360.0,0
2.8236018348740086,3.8542894095801805,3.8780325229668584,0.6418234267921343,1998.0,1596218.0,0
2.8211482679470086,4.734708088340538,4.62257862382458,0.9529510143915989,1378.0,525293.0,0
3.5142941700861146,4.458531982752692,4.321190816742212,0.6251459608667977,653.0,250517.0,0
3.4769696336589355,5.158216882619783,4.670374168935458,0.9570883264136616,581.0,138016.0,0
3.218341726976924,4.915612232007907,4.830232647808606,0.722184595428625,1559.0,795390.0,0
2.4208315892583006,3.4007178141864474,3.639788557257535,0.22869552666788956,2212.0,1771058.0,0
2.9308028444575607,3.0190866267632344,3.002454746157324,0.38863868094792836,2546.0,2108987.0,0
3.1308360751619158,3.1813219711724106,3.1702275060748772,0.4235893786618913,2576.0,2052273.0,0
4.34814927696106,4.311905503991297,3.7412386966308127,0.190349134627255,137.0,12476.0,0
4.23588167886566,4.704342968258539,3.9094049448615036,-0.0,285.0,36882.0,0
4.453047676688606,5.021422833647462,4.789449894046176,0.5468762421548026,634.0,175617.0,0
3.674676195175971,4.215291718422058,4.244177372973534,0.5410938706513436,854.0,343272.0,0
4.546659222082036,4.437509079395931,4.354197667871842,0.49078760602503835,243.0,33744.0,0
4.109456827784897,3.7638902289865594,3.47666440215866,-0.0,108.0,10711.0,0
4.077496088969872,4.138733560026233,3.929847994385849,-0.0,88.0,5776.0,0
4.540903301502901,4.249876509673099,4.3402223906483375,-0.0,238.0,23352.0,0
4.4683350858063955,4.7995733426728036,4.784278333029611,0.787999116972556,229.0,37532.0,0
4.3432848930223775,4.2409635194629995,4.095234582261827,0.35335933502142136,150.0,13088.0,0
4.026483493789628,3.6552318394096788,3.758634380944279,-0.0,68.0,6139.0,0
4.3794602375421565,3.7676587311559597,4.094367250480693,0.2690553027246507,87.0,6919.0,0
4.629639284804233,4.386253950291097,4.344043093949953,0.08612162048398904,185.0,14702.0,0
4.519221513382243,4.354193884783798,4.4950592392164035,0.18411742692826688,143.0,9471.0,0
4.166465788459498,3.8658796919240186,3.931417299454547,0.13402979616803595,107.0,11452.0,0
3.1276656560570046,3.9793924755351884,3.998455595029103,0.09947705087439423,155.0,37436.0,0
3.7719695842560093,3.768463321302875,3.807291990695661,-0.0,66.0,5247.0,0
4.037413845260165,4.550379778946615,4.539992974232215,0.3976429615594649,686.0,208031.0,0
4.218770430715008,4.090705199496473,4.201286355883981,0.49017579162734015,206.0,32187.0,0
4.211643859332761,4.016221793894538,3.814095195936588,-0.0,124.0,11149.0,0
3.9387710280304806,3.8951695172788336,3.6702241350452325,-0.0,81.0,5967.0,0
3.9525154385133385,3.635788114812622,3.785480681109309,-0.0,71.0,6730.0,0
4.565063244544982,4.347012622431813,4.255011795924429,-0.0,205.0,20935.0,0
4.5020353643411335,4.302763579677649,4.238759749980081,-0.0,103.0,6849.0,0
4.130872828805489,3.867129237605047,3.823658700303067,0.5061252137852816,116.0,12998.0,0
3.9710541261038315,3.738589846713464,3.724072779364167,-0.0,52.0,3451.0,0
3.761097830677504,3.743254615188889,3.6464832293076217,-0.0,117.0,20343.0,0
4.876109612726668,4.589024714769025,4.476054540731334,0.46767889034714094,241.0,23991.0,0
4.751501077249252,4.415917994107118,4.206325775878267,-0.0,129.0,9885.0,0
4.2814986191226145,4.34024921428533,3.927894393290095,-0.0,182.0,15105.0,0
3.747026971402491,3.7763587564813683,3.745266097902782,0.6565402813869459,118.0,25520.0,0
3.4211254887041442,3.699662352020434,3.7340193172719824,0.5479900080939727,79.0,9882.0,0
3.894372431079643,4.401036486365104,4.333023717082676,0.5474652657339978,538.0,162656.0,0
3.836726185040363,3.866644001885535,3.9306258768193527,0.3925743673793832,207.0,37096.0,0
4.284016019045503,3.8851383399750974,3.7954422746797514,0.4841489111877143,124.0,10765.0,0
3.529579588618179,4.463238070507672,3.519987236399304,0.2608629096472068,136.0,9661.0,0
3.435318340014038,3.427195711727965,3.146003961010262,-0.0,70.0,7487.0,0
4.564363523342366,4.274544320542526,4.243602979020774,-0.0,240.0,24628.0,0
4.235952572629166,4.283352890430449,4.306602656810958,0.5293608652873644,100.0,17125.0,0
4.168744225034561,4.067723337407725,3.796839271651348,0.37123232664087563,112.0,10503.0,0
2.503159751423861,3.9303086755547643,3.7869556842548153,0.8461487823922604,161.0,47157.0,0
2.5279568466413895,3.2814101174611947,3.567761598502302,0.4617825135107795,1105.0,1007548.0,0
3.4354349433850704,4.661658484828126,4.507854086221451,0.656074323552318,1335.0,609980.0,0
3.4472266666464875,4.325666795068309,4.249240193642888,0.49069894968064914,1421.0,657500.0,0
4.013439297775452,3.9690476812109545,3.8089137825930934,0.34079857971756633,347.0,131162.0,0
3.505366714760719,5.46406281874754,4.870902849174645,0.8665796508279482,1030.0,310247.0,0
3.9357026153683994,3.516165874033057,3.190913942642308,0.2126586398816349,89.0,8895.0,0
3.806815467572316,4.497315121738655,4.151012349197111,0.5894834713740587,338.0,91913.0,0
3.9125635254512376,5.165004816006015,5.112572001693705,0.8199843955976333,1796.0,755964.0,0
3.4943734574399565,4.133618462127448,4.058204791738518,0.4771659193685796,848.0,372803.0,0
4.334566130349566,4.4751476694415695,3.9933875121929376,0.3424637724817959,188.0,14765.0,0
3.158448957524116,2.84959144008641,2.575010889268261,-0.0,299.0,236260.0,0
3.7037423005814145,4.347957868287036,3.6442366080276054,-0.0,180.0,15317.0,0
4.616858077291721,4.293157101549065,4.304219984343707,0.09694460606247315,160.0,18113.0,0
3.9787020478018604,4.1582185397114495,3.680845052258982,0.12508296719847556,175.0,16353.0,0
3.321945075950839,4.452025678465271,3.6611097912795874,0.17702124061159166,188.0,23844.0,0
3.6703049137383927,3.92727954294017,3.7051585248626964,0.8974271930876951,102.0,22456.0,0
3.608998527369177,4.471992107475796,3.5163132785166535,0.631768611925259,151.0,12562.0,0
4.400173228319083,4.364290887898305,4.168006647930133,0.228538143953528,108.0,8517.0,0
3.7503911492176343,4.142730873716942,3.2708094157838894,-0.0,70.0,5228.0,0
3.771344966974886,3.693130543806013,3.6773057370191378,0.5086113313826897,124.0,23433.0,0
3.7790630914699013,4.054437667117409,3.4958545338277776,0.5259359840917623,101.0,7856.0,0
3.1164812980506627,4.213580962913049,3.926530699529818,0.7088356733321961,248.0,92624.0,0
3.3499718152217706,4.158534857227939,4.122337300952939,0.6427383428339706,428.0,122565.0,0
3.235094249378796,3.1574832224058036,3.4118098130947945,0.5703273953909903,141.0,20141.0,0
3.0970120122477938,4.1012050593046,2.8664181508934847,-0.0,40.0,2804.0,0
3.9650775843424855,3.11508275856903,3.794041949927464,-0.0,52.0,3522.0,0
2.962821713168668,3.170600722597041,3.49611025922343,-0.0,43.0,2828.0,0
4.288673165229659,4.0540605739664315,3.6754022112161513,0.4954572959859703,129.0,17995.0,0
3.970247033117321,3.9187007643071183,3.9187007643071188,-0.0,70.0,5570.0,0
3.270849235579693,3.7615285637879023,2.8093829811779245,-0.0,76.0,5507.0,0
3.4489945117559304,3.3211555948162546,3.726049516210352,-0.0,52.0,3569.0,0
2.5499019546356965,4.117132419975881,4.417582976584201,0.4359260785323248,1781.0,1344798.0,0
3.433778995051818,4.597291775559512,4.677703983618996,0.8021478210586129,1056.0,404319.0,0
3.7134602709424405,4.046199183509171,4.634232590005144,0.906579548498746,118.0,11217.0,0
2.8447063183176162,3.6679766022585047,3.3664736656090017,-0.0,49.0,3296.0,0
3.5443235507550566,4.241992217472893,3.888853806367629,0.7320666900931938,117.0,23103.0,0
2.871567022951905,3.8954211360362168,4.4968035740614205,0.36167438141368535,2062.0,1898033.0,0
2.662981053901753,3.7958533794550995,3.6753671698304675,0.7260326889277329,1940.0,1624294.0,0
3.2213311747110005,4.806455073749376,5.116035939551905,0.928756521939754,369.0,55456.0,0
3.6420233972733294,3.950348276192328,3.49208841686105,0.25387844029816153,94.0,15605.0,0
3.4791494573512183,3.5176713236628925,3.4311048786951535,-0.0,49.0,3454.0,0
3.0762268297315027,3.716008989836331,3.698814956873674,-0.0,272.0,40024.0,0
3.5186660279416078,3.849856960588135,3.8123366701349415,-0.0,163.0,32248.0,0
3.2454084936044523,3.6593173543724378,3.6189036319685366,0.362051251733998,232.0,37633.0,0
1.2779743846512088,2.168813034441726,2.8573017633079463,0.14345832148572382,1277.0,792791.0,0
3.0885121872212267,4.088382127153359,4.419425605608418,0.7124117041867466,1147.0,487763.0,0
3.700804343573111,3.861169100407075,4.0414314415004045,-0.0,79.0,5682.0,0
3.9398733536963313,4.136835482050248,3.990178730792963,0.2192973081321754,114.0,8039.0,0
4.270221655283024,3.9988383663808587,3.8924797408655842,0.13206535647488302,109.0,7252.0,0
2.8558170784631756,4.451067960448935,3.4397774417287392,0.15838440747285049,130.0,8945.0,0
3.314186082135448,3.2447590359447513,3.3612537056217073,0.19143325481419343,102.0,16704.0,0
2.8276496157174025,4.00542609518599,3.8574952471786617,0.6888260342736171,451.0,252820.0,0
2.546442038180842,2.716115355175335,3.0612546579607303,0.23144406015569796,1195.0,1215014.0,0
3.581772860901179,3.3568662476320132,3.3935935851006342,0.907165767573082,93.0,6975.0,0
3.1288840705376355,2.804889451733241,2.8520966889958754,-0.0,25.0,1774.0,0
3.5496288648572825,3.6031037972254327,3.551297601113947,-0.0,45.0,2900.0,0
2.696277619870872,3.455217649723142,3.387059733796865,0.4118255456679546,145.0,28462.0,0
3.110388609222228,3.233908583424273,3.2984020579735533,-0.0,143.0,25131.0,0
3.3370370160093286,4.023180957735536,3.75106973089028,-0.0,87.0,6018.0,0
2.2127324059917326,2.4710630534975815,2.4582401968493475,-0.0,233.0,39280.0,0
2.6336273308978146,3.119945302908546,2.9824393170098356,-0.0,209.0,26519.0,0
2.58094865510766,3.148383410557963,3.303416285514672,0.3661613004744755,1256.0,1023647.0,0
3.4799424301892037,4.744818157016522,5.021273427142949,0.8382253227235767,2633.0,1474340.0,0
3.599713884564971,4.878337694982768,5.1643295900484745,0.7127928534742738,2256.0,1071117.0,0
3.4217120644666985,4.737320204069827,4.842962965604812,0.8001197620098348,1300.0,692694.0,0
3.6051305645408274,5.299292326157674,5.0897634206464915,0.9497869033961422,732.0,178823.0,0
3.2556961200132655,4.69312740888925,4.147153377625862,0.3562048039313226,356.0,111674.0,0
3.798164415806571,4.291905488342389,4.231935081501846,-0.0,174.0,16430.0,0
3.3484053581739275,4.254088237145824,3.952984149571679,-0.0,119.0,7688.0,0
3.8110349634292238,3.7361620047579924,3.6278960975496846,0.5876446142980418,92.0,18421.0,0
3.2560363353607396,3.9101106203153155,4.044181693816576,0.98623253507245,58.0,6068.0,0
3.570298403084837,3.6842580214170075,3.8889761567200476,0.6699960320994333,57.0,6238.0,0
3.784883594781577,4.310847536787682,4.341751145520992,0.5499109046334101,110.0,12849.0,0
3.5480368024606963,4.377608525249944,4.407230971509766,0.42304881571335784,93.0,6481.0,0
3.7936202345655676,3.86009687578163,3.6317801622834947,-0.0,119.0,14040.0,0
3.477109031522995,3.475754687599403,3.393593750773833,0.5435644431995964,64.0,6647.0,0
3.0606213888020077,3.3050111078936393,3.205109900073868,-0.0,34.0,2154.0,0
1.9844054608764472,2.3042737233904442,2.3371105871171207,0.4391453251429557,859.0,748986.0,0
1.8430356429740349,1.9920375840393907,1.9705438248365597,0.36174362555603695,842.0,998751.0,0
3.100755929943607,5.413676796520566,4.51478301304707,0.9946660886725552,512.0,73478.0,0
2.810489903569091,4.485291478297893,4.7036550110083395,0.9437902461715283,2059.0,1175008.0,0
3.333922162443609,4.202044883712628,4.620590396804756,0.7542754098178032,2048.0,1341939.0,0
2.9895256570265873,5.607119688963754,5.278974334610341,0.99234389862251,1467.0,419016.0,0
2.9197072288218546,5.223920380509566,4.874641675251213,0.8811861274414198,1167.0,407808.0,0
3.0001975629863717,4.681487578916124,4.494513664636355,0.9650928898405706,461.0,94943.0,0
3.549627737847625,5.102278775750775,5.2027852446341045,0.8013957759487608,2686.0,1582844.0,0
3.742697734613229,5.310595313922529,5.6280372350451024,0.7830721835799452,3250.0,1565425.0,0
3.6986639399047574,4.326629072410032,4.41690039730286,0.5676830689832962,613.0,169366.0,0
4.262761082049727,5.143074737709163,4.541538222312366,0.42516283603125254,277.0,20475.0,0
4.173520818462549,3.846966197390843,3.7793428898365207,-0.0,101.0,8048.0,0
4.254965934991026,4.844399797968319,4.553575643572505,0.6500224216483541,156.0,15815.0,0
4.665619523464783,5.017969089955772,4.863766828572289,0.594463471567966,264.0,22096.0,0
4.624175806768777,4.692533559317636,4.592044374723631,0.5140912790181235,244.0,24170.0,0
4.518673086713485,4.652469368520823,4.46954934657643,0.31694356450545685,244.0,18816.0,0
3.6575946944945397,3.7145712586556683,3.6451566380233706,0.676941869780886,112.0,18631.0,0
4.281401437719751,4.114374176592974,4.306597659245791,0.10802319526362832,140.0,15956.0,0
3.8721191510374,5.14373157466506,5.197448226957152,0.8948692308065574,366.0,82366.0,0
4.29814350660725,4.469676749068103,4.463869922128384,0.44412604507959963,130.0,10112.0,0
3.4120891605551753,4.639229337314933,4.481754649117201,0.8168114277045246,142.0,22547.0,0
2.663304977745367,4.436142805830667,4.093664283933363,0.962485977735779,207.0,56901.0,0
3.3307747506855616,4.919224958987942,4.819053359260731,0.767340176256683,893.0,267541.0,0
3.821062446842105,4.485397953296296,4.555411360069943,0.6859828367603047,405.0,146570.0,0
4.3686489525537135,4.4370628893806,4.376620427253857,0.4262286569981449,138.0,10023.0,0
3.71321523089226,4.67285342059828,3.978996262473451,-0.0,201.0,14211.0,0
3.912154226765447,4.038540631887863,3.627935204512484,0.6892019851173655,76.0,8113.0,0
3.928227397868908,4.256792109779647,4.331052243156966,0.36888887962808264,113.0,7585.0,0
4.44057702662545,4.3174685222072435,4.385312688217367,-0.0,132.0,10694.0,0
4.247290222623761,4.382254940013983,4.346669379222266,0.4211660145082221,117.0,10495.0,0
3.6222400966278414,3.9325125837264805,4.111566911731541,-0.0,81.0,5257.0,0
3.8647511894575706,3.7631279616701576,3.6087748405930595,0.631263018091612,63.0,7131.0,0
3.7456534734097087,4.413270060011444,3.8271684449959182,-0.0,150.0,10790.0,0
4.33463663331994,4.376905852044752,4.309706645758887,-0.0,168.0,19430.0,0
4.107190353279413,4.084519849232994,4.113588093855556,0.4854607607459134,114.0,9753.0,0
3.3120492193242166,4.025087145790723,3.8481388479170846,-0.0,109.0,7409.0,0
3.2265231379272503,4.554165482110338,4.188548512289689,0.8314743880097293,266.0,59907.0,0
3.215293428519672,5.09092606473639,4.463098988978661,0.9736680645496201,336.0,68311.0,0
3.21537868198699,4.128908830102314,4.525412865154819,0.7775746001804298,1358.0,743790.0,0
4.225827332220313,3.96666686074347,4.148752462366944,0.5225593745369408,204.0,31274.0,0
3.6332099171649253,3.9095864182161293,3.8706832106578513,-0.0,71.0,4593.0,0
3.588726560980681,3.8340614393554233,3.5345381431081506,0.49867513632043436,73.0,6012.0,0
3.482509671358832,3.8023791210003104,3.43723906223461,-0.0,89.0,6101.0,0
3.3363985101604663,4.358520189353149,4.360532442659944,0.5909037240364309,961.0,539090.0,0
3.3849127598849793,5.169408672093489,5.047083722101013,0.8910809049915144,2440.0,1307116.0,0
3.6236910977731926,5.7344875935202735,5.414745078322989,0.935968680657878,2215.0,632818.0,0
3.40197627563445,5.115210901505956,4.723757739508301,0.8668801887844505,648.0,202443.0,0
3.026442510267012,4.230222245686435,4.562773429712116,0.7171117328323129,1336.0,888573.0,0
3.6133763989104732,4.569257514826259,4.835337870244976,0.47834767686286983,1884.0,1290177.0,0
